school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1,entropy_time_comment_phase2,exercise_id_count_2,exercise_correct_sum_2,exercise_correct_mean_2,exercise_num_problem_sum_2,exercise_attempts_sum_mean_2,exercise_context_sum_2,exercise_langugage_binary_mean_2,exercise_diff_mean_2,exercise_perc_real_completed_mean_2,exercise_perc_real_score_mean_2,exercise_hour_entropy_2,video_watched_percentage_2,video_percentage_watch_time_2,video_pause_count_2,video_time_between_views_std_2,video_speed_avg_2,total_words_phase2,total_positive2,total_negative2,total_neutral2
880.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,63,-2.9921615,-0.54113615,4.4800797,-0.5493729,-0.54677546,1.1829216,2.00252,-4.337025,0.45868498,-2.3191245,-0.07335915,-2.0676625,0.16538638,-4.5617323,-0.7084949,-1.7824268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,30,-1.9602218,-2.5737715,2.656088,-0.7755412,1.9787318,-4.1267257,3.461344,-1.7776947,-2.6983972,-1.6814064,-1.5262369,-0.13224581,3.4678376,-3.9662232,0.35496163,-3.494269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,39,-1.9431847,-2.5579853,2.660725,-0.7741828,1.9815168,-4.1151595,3.3614888,-1.7407552,-2.7129002,-1.6732392,-1.4626789,-0.122835144,3.4659863,-3.968329,0.33989307,-3.5307546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,2.0
419.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,18,-1.936012,-2.5897865,2.7240572,-0.80257094,1.9501424,-4.208374,3.5023685,-1.7843184,-2.7215323,-1.7526853,-1.4760339,-0.10609016,3.4831424,-4.005267,0.36901623,-3.5982103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
20.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,21,-2.9674919,-0.59624934,4.546383,-0.4667474,-0.5959049,1.2639656,2.0614533,-4.3853908,0.4406224,-2.4273868,-0.031044304,-2.0183077,0.20281768,-4.594143,-0.6800685,-1.7638493,0.0,16.0,66.0,4.125,79.0,4.9375,8.0,0.325,0.0402777777777777,0.8892857142857142,0.7641319444444444,0.68664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,69,-2.8842154,-0.5245718,4.3710537,-0.64276814,-0.56947005,1.142937,2.0983787,-4.339364,0.4355451,-2.359044,-0.055715263,-2.0362692,0.25047016,-4.600274,-0.7706137,-1.6987624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,66,2020.0,3.0,46,54,8,1,120.0,0,1.0,23.0,55.0,22.0,91.0,29,0.648669,2.112833,7.2089314,7.7622395,-1.941642,-0.9418919,1.7538573,-2.2488785,2.3985515,-0.4138065,-2.3226094,1.7164924,0.12717451,-3.2100444,-4.6790037,-4.6794615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0,2020.0,2.0,82,10,10,0,0.0,0,1.0,80.0,20.0,0.0,127.0,32,5.674984,-0.17605695,6.5565133,-1.311292,6.713047,3.5865517,3.6513686,-4.5655622,2.0256307,0.90379286,-1.9949319,-2.1286306,-0.18414845,-5.2772274,4.3930697,-4.322747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,39,2020.0,4.0,120,22,8,1,912.0,0,1.0,60.0,40.0,0.0,102.0,60,2.0383258,3.716784,7.479874,3.8893442,3.2430706,0.8694964,-0.18771258,-1.0098296,1.9772627,-2.9692926,-0.124217056,-3.140862,2.1169727,-1.3134054,2.7158442,-5.551629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,69,2020.0,3.0,53,8,3,1,336.0,2,1.0,65.0,35.0,0.0,124.0,93,2.297686,-2.3247552,3.0892215,-0.11066441,0.95769083,-1.9222555,1.4563631,1.0958927,-0.5031505,-0.41038153,-3.2440565,0.01606667,-0.8960695,-4.327402,-1.8258646,-4.6832314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31,2020.0,5.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,60,-0.5727495,0.8491828,2.1634417,3.4262462,5.2736454,0.4500156,-2.616765,-6.4761286,2.1282444,0.3799398,-2.0016966,-0.25614884,-2.2226758,-2.890222,-4.0785527,-5.148575,0.0,1.0,18.0,18.0,33.0,33.0,15.0,0.0,0.0669444444444444,1.0,0.5142857142857142,-0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,6.0,0.0,1.0,4.0,4.0,13.0,13.0,15.0,0.0,0.0555555555555555,1.0,0.3529411764705882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,24,2020.0,2.0,67,41,10,0,0.0,0,1.0,80.0,20.0,0.0,97.0,37,-4.332701,-3.8272715,7.813615,-0.36805072,3.193466,1.7538264,-0.25782427,1.2778003,-2.328743,-2.0057216,2.6412015,2.2648492,3.3674839,-5.1843233,-1.094442,-4.3318934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,37,2020.0,2.0,82,6,10,0,0.0,0,1.0,60.0,40.0,0.0,127.0,32,4.534499,-0.28156102,5.030309,5.3196526,2.85471,-1.951647,-2.3204365,-5.686787,-0.9212727,-7.717317,-1.303715,-1.6172554,3.7200022,-0.72532856,-5.4988666,-1.1920695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,66,2020.0,10.0,48,38,6,0,0.0,0,1.0,90.0,10.0,0.0,114.0,95,-0.8625542,0.46080303,4.132048,0.25666535,1.460458,-1.3926198,1.153919,-1.7971548,0.49010503,1.7110858,2.4370718,2.4709516,1.3216815,-4.01005,-4.4443345,-1.2151709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,66,2020.0,10.0,48,38,6,0,0.0,0,1.0,90.0,10.0,0.0,114.0,73,-0.9786821,0.3534337,3.9795387,0.27638054,1.4909778,-1.3512518,1.2271409,-1.6784104,0.31813586,1.7679181,2.414949,2.4925942,1.3253664,-4.1362605,-4.4448967,-1.1560218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,1.5394058,-0.10756184,1.6192281,2.9942617,5.921228,-0.4662038,2.6647854,-0.62517726,3.0817935,-2.1269267,2.2099543,-1.164567,-2.0313404,-0.39644462,-0.4475107,-2.6721957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,101,1.5453827,-0.07960114,1.511821,3.0479794,5.9110136,-0.4219001,2.612947,-0.7496736,3.0255768,-2.0971217,2.3008459,-1.2209882,-1.9891093,-0.4486159,-0.5039805,-2.642679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,66,2020.0,2.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,55,2.564867,1.6774833,6.4352317,0.6530719,0.792547,0.25144672,2.7686481,-0.2556851,3.1258645,-2.0483103,1.4137106,-1.3641104,-1.9654274,-5.397556,-4.0449805,0.7803297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,66,2020.0,2.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,55,2.546258,1.7117269,6.4450073,0.6231499,0.7293594,0.27762866,2.7474027,-0.26527196,3.196445,-2.0581303,1.4177775,-1.3128172,-1.973719,-5.375118,-3.986837,0.79961205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66,2020.0,2.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,55,2.475267,1.7049904,6.4262414,0.5456896,0.790784,0.22940755,2.741062,-0.35316962,3.1571574,-2.079526,1.3503407,-1.344811,-1.9434844,-5.3880873,-4.027245,0.7732106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,66,2020.0,2.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,55,2.654688,1.5836589,6.3947783,0.56839824,0.68688905,0.23968919,2.817564,-0.28103402,3.0618095,-2.1213362,1.4730691,-1.3175145,-1.8884873,-5.366155,-3.9495845,0.8072616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,134,2020.0,10.0,32,33,13,0,0.0,0,1.0,90.0,10.0,0.0,125.0,80,1.3025692,0.36212617,4.6084366,2.970416,1.4801085,-0.95314395,1.9059007,-0.70781547,-1.5390465,2.3701463,-1.1971834,1.9221096,2.4754763,-4.7920823,2.3844378,-0.8712918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,76,2020.0,2.0,47,39,6,0,0.0,0,1.0,60.0,40.0,0.0,97.0,37,2.100078,-3.2701302,6.8750916,1.4045333,5.5993395,-1.2416503,-3.6644497,-0.73587984,2.6879036,1.8593376,4.9597573,-2.5103784,0.5965344,-9.223095,-4.470578,3.33148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,31,2020.0,3.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,110,-0.55503935,0.6969148,2.0985398,3.1521325,4.7402115,0.3703038,-2.2831693,-5.6690702,2.0320132,0.33644077,-1.753283,-0.42261174,-2.0953677,-2.3889198,-3.578064,-4.6024666,0.9433483923290392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,2.0
297.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,107,1.5756348,-0.06914443,1.5760553,3.0110512,5.861561,-0.44604033,2.6028357,-0.6979708,3.1231604,-2.1386409,2.2863243,-1.1878245,-2.0197632,-0.47283,-0.5022663,-2.6590466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,107,1.559022,-0.044275522,1.5664772,2.9965968,5.914901,-0.4872359,2.6578264,-0.66306716,3.0220373,-2.1152632,2.281592,-1.1555898,-1.8844619,-0.3986705,-0.4293092,-2.5938606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,105,1.5974679,-0.08313769,1.5914524,3.067108,5.8975205,-0.41622543,2.6476197,-0.6910255,3.0468462,-2.0835166,2.287119,-1.1529359,-1.9224112,-0.43904394,-0.46278772,-2.5604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,66,2020.0,10.0,42,42,12,0,0.0,0,1.0,90.0,10.0,0.0,125.0,80,-0.5592855,-0.22933547,3.9092586,2.0584846,0.58187246,-1.4356518,3.477369,-0.6358609,-2.2403796,1.6325023,1.1597996,0.7097565,2.867012,-8.8054495,2.4043393,-0.85907066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,24,2020.0,2.0,67,41,10,0,0.0,0,1.0,80.0,20.0,0.0,97.0,38,-4.29138,-3.8041873,7.76621,-0.39400136,3.1961415,1.7472861,-0.3180697,1.2885001,-2.345796,-2.0352056,2.6919556,2.2301538,3.3436835,-5.259508,-1.0704728,-4.3265553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,109,2020.0,1.0,60,21,16,0,0.0,24,1.0,90.0,10.0,0.0,42.0,39,-0.8647641,-1.6841264,4.70325,-0.12249377,3.4119377,-1.2763844,-1.744724,0.40662825,3.3397675,-3.0345755,2.1656864,-1.4123105,-1.7253054,-2.5694318,-3.8491564,-1.5138712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,24,2020.0,2.0,16,16,5,0,0.0,0,1.0,60.0,40.0,0.0,97.0,36,-1.1207225,-6.526011,8.200029,0.8235718,1.4249015,-1.1523685,-1.3773434,-7.1911273,-1.5680498,0.23116702,-1.537587,1.0901318,7.3123727,-4.8430166,3.7920203,-4.300584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,69,2020.0,2.0,53,8,3,1,2784.0,2,1.0,65.0,35.0,0.0,124.0,120,2.2671824,-2.3212223,3.0490375,-0.10771081,0.9477437,-1.8830721,1.427769,1.0995964,-0.5317986,-0.41724133,-3.2491984,0.02082742,-0.92084163,-4.3306303,-1.8239956,-4.6328506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,69,2020.0,5.0,53,8,3,1,4680.0,2,1.0,65.0,35.0,0.0,124.0,41,2.2859936,-2.2758436,3.079008,-0.078602,0.8860738,-1.9189563,1.3804834,1.1028686,-0.50779885,-0.3786984,-3.3229797,0.008445241,-0.92745113,-4.2756023,-1.8410906,-4.6453543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,1.0,0.0,8.0,146.0,18.25,150.0,18.75,43.0,0.0,0.0868749999999999,1.0,0.9692226890756304,0.68235,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0
95.0,69,2020.0,2.0,53,8,3,1,2736.0,2,1.0,65.0,35.0,0.0,124.0,122,2.2687411,-2.2962534,3.0719993,-0.147126,0.8640739,-1.9282367,1.4619236,1.1188666,-0.49828318,-0.4098483,-3.310852,0.017037183,-0.91429675,-4.323473,-1.7805281,-4.649517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,69,2020.0,2.0,53,8,3,1,2760.0,2,1.0,65.0,35.0,0.0,124.0,121,2.295369,-2.3341167,3.1112642,-0.14656864,0.97351664,-1.9229887,1.3958628,1.1168544,-0.5526645,-0.33967018,-3.258109,0.010630935,-0.89840794,-4.329909,-1.7997847,-4.673691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,69,2020.0,2.0,53,8,3,1,2760.0,2,1.0,65.0,35.0,0.0,124.0,121,2.353228,-2.3717294,3.0349054,-0.10707988,0.9655457,-1.9071189,1.454849,1.1554097,-0.50825995,-0.38526386,-3.3114061,-0.036995344,-0.9313221,-4.2962313,-1.7703683,-4.667982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,69,2020.0,2.0,53,8,3,1,2760.0,2,1.0,65.0,35.0,0.0,124.0,121,2.2619405,-2.2947435,3.0420465,-0.05153835,0.95606655,-1.9291338,1.426176,1.0206476,-0.52172,-0.34937727,-3.305576,-0.0165052,-0.9825781,-4.312125,-1.8054607,-4.6508455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,69,2020.0,2.0,53,8,3,1,2784.0,2,1.0,65.0,35.0,0.0,124.0,120,2.2662191,-2.3783135,3.1168954,-0.09219298,0.9453469,-1.9061544,1.4828725,1.0616972,-0.5446052,-0.39158234,-3.2917442,-0.0019225255,-0.9530243,-4.306164,-1.7639749,-4.6199193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,69,2020.0,2.0,53,8,3,1,2760.0,2,1.0,65.0,35.0,0.0,124.0,121,2.313933,-2.3257294,3.0647702,-0.13161986,0.89222515,-1.8892338,1.4442475,1.1293168,-0.5677198,-0.34063885,-3.2864246,0.022705391,-0.8863511,-4.3830376,-1.8276088,-4.626601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,69,2020.0,2.0,53,8,3,1,2760.0,2,1.0,65.0,35.0,0.0,124.0,121,2.262308,-2.3809252,3.0779595,-0.14197287,0.93465555,-1.9030378,1.4234437,1.126409,-0.5205441,-0.4141717,-3.2936268,0.003954917,-0.96356976,-4.2885456,-1.8750046,-4.6887727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,69,2020.0,2.0,53,8,3,1,2760.0,2,1.0,65.0,35.0,0.0,124.0,121,2.252911,-2.362688,3.0625224,-0.14015299,0.98423696,-1.904084,1.3743622,1.1321042,-0.5227236,-0.3499142,-3.3088028,0.021683298,-0.9075718,-4.281146,-1.863497,-4.670106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
