school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1,entropy_time_comment_phase2,exercise_id_count_2,exercise_correct_sum_2,exercise_correct_mean_2,exercise_num_problem_sum_2,exercise_attempts_sum_mean_2,exercise_context_sum_2,exercise_langugage_binary_mean_2,exercise_diff_mean_2,exercise_perc_real_completed_mean_2,exercise_perc_real_score_mean_2,exercise_hour_entropy_2,video_watched_percentage_2,video_percentage_watch_time_2,video_pause_count_2,video_time_between_views_std_2,video_speed_avg_2,total_words_phase2,total_positive2,total_negative2,total_neutral2
0.0,69,2020.0,5.0,41,12,12,0,0.0,0,1.0,80.0,20.0,0.0,152.0,30,0.79670334,-1.1788144,3.1109061,1.3232093,4.2856603,-0.14341508,-0.071686774,-2.7606869,-4.6797647,-4.530636,-1.8630788,-1.4542403,1.6895846,-3.069811,2.3451476,-1.0939521,0.0,1.0,3.0,3.0,10.0,10.0,2.0,0.0,0.0127777777777777,1.0,0.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,4.0,40.0,10.0,10.0,0.0,0.0160416666666666,1.0,0.4,0.56234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,5.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,29,1.9163425,-0.57724273,2.0972483,3.6442347,6.981574,-0.42471802,2.877369,-1.1851687,4.0976486,-2.5948896,2.9281816,-1.3449175,-3.0765064,-0.43973365,-1.020326,-3.2948775,0.0,16.0,65.0,4.0625,104.0,6.5,18.0,0.7767857142857143,0.0561284722222221,0.8766025641025641,0.5160723824786324,0.62482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,5.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,28,1.9316423,-0.5907303,2.0469837,3.589694,7.008678,-0.3882128,2.860093,-1.2091203,4.147402,-2.6369689,2.9401937,-1.3574655,-3.1148863,-0.44743633,-1.0770875,-3.2753272,0.0,1.0,5.0,5.0,9.0,9.0,1.0,1.0,0.0125,0.6923076923076923,0.3846153846153846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,59,-1.899467,-4.363954,1.7547176,0.037159804,1.1152143,-1.3602648,1.2895321,-4.6121902,-0.14039454,-1.4483914,2.406539,2.8435905,-1.5221364,-3.994925,-1.1417174,-4.2909107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,5.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,48,2.8155484,-2.9595885,3.7589245,0.08167792,1.0830519,-2.3024502,1.7821355,1.3632042,-0.72528017,-0.6429653,-3.9198103,-0.084869176,-1.1793131,-5.2774696,-2.247795,-5.606083,0.0,5.0,38.0,7.6,84.0,16.8,30.0,0.0,0.0635555555555555,1.0,0.4552100840336134,0.61872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,5.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,47,2.7947779,-2.9720342,3.7876947,0.090300865,1.0557137,-2.3174117,1.847063,1.3631902,-0.65647674,-0.6228045,-3.9445806,-0.044769518,-1.1664693,-5.320266,-2.2430391,-5.6270447,0.0,8.0,146.0,18.25,149.0,18.625,43.0,0.0,0.0169791666666666,0.993421052631579,0.9755718954248366,-0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,5.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,25,1.9493151,-0.5688441,2.052702,3.6526065,7.0072765,-0.42731947,2.8972573,-1.1968336,4.136282,-2.5979471,2.938128,-1.3674734,-3.0711274,-0.43687135,-1.0368154,-3.2640128,0.0,7.0,27.0,3.857142857142857,50.0,7.142857142857143,9.0,0.9183673469387756,0.0415079365079364,1.0,0.5033577533577533,1.41308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,120,2020.0,5.0,76,10,10,0,0.0,0,1.0,80.0,20.0,0.0,152.0,25,1.3226097,2.705615,1.6774857,0.17336619,11.389059,0.76839733,2.2765312,-3.9283493,0.09703392,0.88372886,0.9210259,-1.1218734,-0.7390731,-9.017328,1.2986032,-1.4793687,0.0,1.0,5.0,5.0,5.0,5.0,2.0,0.0,0.015,0.3333333333333333,0.3333333333333333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,5.0,23,29,9,4,120.0,5,1.0,30.0,40.0,30.0,98.0,22,-5.2397075,-1.2254219,2.929888,0.81393975,3.8226032,-2.860794,0.8690268,-2.4042172,3.7271965,-0.76102436,-3.1468806,0.32251942,3.1561694,-6.4428344,-0.7434927,-0.9630466,0.0,1.0,6.0,6.0,6.0,12.0,4.0,0.0,0.0233333333333333,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.9342142,-4.465232,1.5759385,0.00994676,1.1920915,-1.2893056,1.2167678,-4.456622,-0.23685634,-1.428948,2.4718938,2.655077,-1.3920833,-4.2307463,-1.1167634,-4.3019185,0.0,2.0,10.0,5.0,19.0,9.5,23.0,0.0,101.5838888888889,1.0,0.4642857142857142,0.82466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,15.0,5.0,22.0,0.0,65.25453703703704,1.0,0.8000000000000002,1.13692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.9106458,-4.5367723,1.5295937,0.085151926,1.1682845,-1.4930073,1.2279375,-4.5398173,-0.13355288,-1.3407769,2.3609543,2.6746016,-1.3217611,-4.35423,-1.0653728,-4.4414406,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0211111111111111,1.0,0.4285714285714285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-3.0318837,-5.258398,2.0179756,-0.39293656,2.0875583,-1.3473803,1.9885938,-4.644417,0.096984245,-1.1545273,2.401387,2.1050122,-1.5422192,-3.3708878,-1.9368017,-4.1608505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,11.0,5.5,23.0,0.0,0.0277777777777777,0.7142857142857142,0.4404761904761904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8778279,-4.2999864,1.4587185,0.09006515,1.1292617,-1.4015715,1.2743906,-4.493952,-0.20441958,-1.3027676,2.460207,2.712573,-1.2987581,-4.3663244,-0.90000314,-4.3152647,0.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,0.0,0.2,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.9138243,-4.379406,1.6932597,0.03939371,1.0610187,-1.5045528,1.2756627,-4.5852327,-0.04883644,-1.2775514,2.3539257,2.6880474,-1.449568,-4.1651096,-1.0210596,-4.4269476,0.0,1.0,1.0,1.0,4.0,4.0,5.0,0.0,0.0111111111111111,0.8,0.1428571428571428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,8.0,4.0,27.0,0.0,0.018611111111111,0.6071428571428571,0.4277777777777777,0.66156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8848212,-4.5342846,1.4724861,0.014207464,1.1063557,-1.4895191,1.2301987,-4.51696,0.06187141,-1.3873405,2.4420307,2.5650382,-1.3049525,-4.235755,-1.1171358,-4.3407145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,3.0,1.0,31.0,0.0,0.0,0.1571428571428571,0.0666666666666666,1.09861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8760483,-4.329376,1.5663168,0.09970638,1.0925243,-1.4771194,1.1629717,-4.617217,-0.2186512,-1.1670499,2.2211428,2.8652015,-1.3633521,-4.1981754,-1.0034372,-4.3544407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0363888888888888,1.0,0.7142857142857143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8134401,-4.3369207,1.7299033,0.062699586,1.0576303,-1.1509908,1.1442263,-4.638152,-0.18671736,-1.2536178,2.4001775,2.8695593,-1.2579437,-3.961194,-0.9872945,-4.2732906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.901385,-4.3180976,1.6519835,0.01711965,1.1331141,-1.4801114,1.2156124,-4.5644655,-0.15421227,-1.2890934,2.3886027,2.7312489,-1.4325575,-4.2603474,-1.0916235,-4.326392,0.0,4.0,15.0,3.75,29.0,7.25,36.0,0.0,0.0606249999999999,1.0,0.6484126984126984,1.2608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8628042,-4.3205023,1.5523434,0.09178184,1.0175416,-1.5729558,1.1483412,-4.5478992,-0.0031991452,-1.3627241,2.439808,2.7702594,-1.4301703,-4.3001494,-1.0730226,-4.3666563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,51,-1.9481828,-4.345273,1.4926505,0.116208896,1.1582594,-1.5567591,1.2511122,-4.5283957,-0.27773622,-1.3491514,2.3691483,2.7813604,-1.3976535,-4.301881,-1.0031129,-4.3332644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8542528,-4.497448,1.5963386,0.033146422,1.1721561,-1.2376529,1.0964599,-4.5694,-0.22644892,-1.3004019,2.3522959,2.7502537,-1.2507488,-4.123757,-1.1575105,-4.2579937,0.0,1.0,4.0,4.0,5.0,5.0,8.0,0.0,0.0419444444444444,1.0,0.8,0.67301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.9187682,-4.405198,1.6014152,0.00026693195,1.0911458,-1.2658643,1.1833861,-4.5028067,-0.1818597,-1.3625875,2.4729629,2.6625412,-1.3339225,-4.2531204,-0.96713936,-4.341176,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0222222222222222,1.0,0.5714285714285714,-0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.5623351446188083,2.0,12.0,6.0,19.0,9.5,23.0,0.0,0.0469444444444444,1.0,0.7222222222222222,0.57633,0.0,0.0,0.0,0.0,0.0,82.0,2.0,0.0,3.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.897759,-4.525751,1.6269121,0.06782836,1.0864503,-1.2385873,1.3781931,-4.4635363,-0.21061835,-1.412857,2.522493,2.626315,-1.3682386,-4.3706074,-0.9786986,-4.4385357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0327777777777777,1.0,0.5714285714285714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8276843,-4.495666,1.557132,0.09185448,1.0539665,-1.5259336,1.1810122,-4.54723,-0.23264992,-1.4348158,2.2202814,2.7225895,-1.2666818,-4.3206215,-1.0567147,-4.4058847,0.0,2.0,8.0,4.0,19.0,9.5,23.0,0.0,0.0422222222222221,1.0,0.3373015873015873,0.57633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,6.0,52,5,6,1,0.0,7,0.0,70.0,30.0,0.0,137.0,18,-2.000199,-4.4877357,1.6721928,0.07215673,1.2412596,-1.4637064,1.3024036,-4.531275,-0.28989688,-1.4664538,2.3368082,2.8241317,-1.4885689,-4.1800594,-1.1373091,-4.349844,0.0,2.0,5.0,2.5,10.0,5.0,13.0,0.0,0.01625,1.0,0.4142857142857142,0.69315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,5.0,9.0,0.0,0.0202777777777777,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-2.0055954,-4.373687,1.5886414,-0.047117904,1.2504054,-1.4437692,1.2774622,-4.5177174,-0.16700685,-1.2984989,2.372209,2.7092886,-1.4733936,-4.243242,-1.0779033,-4.303611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0269444444444444,1.0,0.7142857142857143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.9722211,-4.389224,1.6138821,0.1129998,1.1253567,-1.4104724,1.2298415,-4.5580235,-0.24463034,-1.3697953,2.3500133,2.8126054,-1.455283,-4.151806,-1.1329958,-4.3491936,0.0,1.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0161111111111111,1.0,0.7142857142857143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8839077,-4.4254656,1.601351,0.14025472,1.1120579,-1.32976,1.2369556,-4.506898,-0.2900674,-1.4174517,2.3543,2.7827406,-1.3645622,-4.1193,-1.0454376,-4.3493767,0.0,1.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0244444444444444,1.0,0.1428571428571428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.775811,-4.376848,1.6365649,0.08184062,0.9916228,-1.3259522,1.2463663,-4.524192,-0.08935171,-1.4668669,2.444463,2.8226824,-1.4179418,-4.2753716,-1.0443175,-4.2959557,0.0,5.0,16.0,3.2,33.0,6.6,45.0,0.0,0.1597777777777777,0.96,0.4498412698412698,1.14288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.9035164,-4.4735174,1.6402595,0.019680258,1.145735,-1.3791425,1.1103017,-4.5604415,-0.33904105,-1.3741007,2.2798235,2.810814,-1.3465924,-4.187727,-1.0944723,-4.2612457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.9353807,-4.529788,1.5924263,0.043055367,1.230947,-1.4372275,1.2216858,-4.4983425,-0.18299127,-1.4392056,2.2704496,2.7154515,-1.4219879,-4.0698256,-1.2230939,-4.2794333,0.0,1.0,2.0,2.0,5.0,5.0,5.0,0.0,0.0202777777777777,1.0,0.2857142857142857,-0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.9932082,-4.4791203,1.6118991,-0.012204539,1.1452838,-1.2577118,1.3575547,-4.486079,-0.21949548,-1.2739084,2.3372936,2.6414523,-1.3017744,-4.2169495,-1.007031,-4.3248916,0.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0141666666666666,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,4.25,29.0,7.25,40.0,0.0,0.036736111111111,1.0,0.648015873015873,0.45969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8504405,-4.586956,1.8122377,0.00880586,1.0640004,-1.1657797,1.1895293,-4.5976334,-0.2575695,-1.4767268,2.433876,2.7561467,-1.4445558,-4.2913923,-1.102571,-4.339248,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0302777777777777,1.0,0.4285714285714285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8962157,-4.3698726,1.5563202,0.062548,1.1157887,-1.4243797,1.3435423,-4.562413,-0.13398945,-1.384872,2.4308212,2.7101164,-1.4106861,-4.216982,-1.0506321,-4.3705835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,5.0,0.0,0.0241666666666666,1.0,0.2857142857142857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8941292,-4.3516955,1.5512211,0.11446479,1.1103206,-1.5478411,1.220109,-4.502762,-0.12830898,-1.2855141,2.4138427,2.6852078,-1.429127,-4.248561,-1.056865,-4.353429,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0186111111111111,1.0,0.5714285714285714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.7741189,-4.333212,1.7166624,0.08803846,1.0405607,-1.4306018,1.0871017,-4.519796,-0.16163424,-1.3584201,2.2853608,2.8729,-1.466793,-4.1069384,-1.0850525,-4.407467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0,5.0,0.0,25.714166666666667,1.0,0.7142857142857143,0.67301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8630145,-4.5125666,1.4714346,0.033547606,1.0775654,-1.4801725,1.2982104,-4.402238,-0.29795605,-1.4792423,2.3048787,2.6360583,-1.3598694,-4.4552503,-1.0273027,-4.35264,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0619444444444444,1.0,0.5714285714285714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.9865983,-4.398171,1.7298898,0.0050238,1.2102147,-1.283298,1.1066556,-4.485175,-0.21642676,-1.1856536,2.3598435,2.7652774,-1.3927885,-4.1577473,-1.0526856,-4.2919865,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0108333333333333,1.0,0.5714285714285714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,49,-1.9050286,-4.341259,1.586479,0.14113158,1.1754866,-1.3539615,1.2887797,-4.5044003,-0.23566198,-1.2732284,2.34764,2.766247,-1.3894873,-4.1772714,-1.0701263,-4.317068,0.0,1.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0269444444444444,1.0,0.7142857142857143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
