school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,15,1.5059111,-2.897573,4.2110567,1.3506525,-0.98059636,2.6061096,4.6151705,-2.13556,-1.7389798,-0.9761816,-3.3489847,1.0818248,-0.62969625,2.7513413,-0.040254153,-0.887189,0.0,21.0,36.0,1.7142857142857142,160.0,7.619047619047619,2.0,0.0,0.019126984126984,0.9702575474634296,0.184004884004884,0.63058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,14,1.5181693,-2.9267306,4.2546015,1.3124614,-1.0758805,2.5532136,4.6816607,-2.232448,-1.8634784,-0.95164055,-3.3843093,1.1353025,-0.6595057,2.7959197,-0.04733617,-0.8635895,0.0,1.0,1.0,1.0,15.0,15.0,0.0,0.0,0.0311111111111111,0.9375,0.0714285714285714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100,2020.0,6.0,56,47,9,0,0.0,0,1.0,50.0,50.0,0.0,84.0,14,-0.6657204,-2.3273916,-0.17000023,2.752473,-2.16122,0.27118698,5.920432,-1.4552681,-1.7995367,2.167355,-4.09274,1.5328264,-3.4970412,-0.7721039,-0.24955207,-0.6645952,0.6931471805599453,7.0,6.0,0.8571428571428571,9.0,1.2857142857142858,1.0,0.0,0.0009523809523809,0.9285714285714286,0.5714285714285714,1.52296,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,3.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,4,-3.9339051,-2.1692753,0.95775276,0.2878785,3.37776,0.78865093,5.3233275,-3.7244663,-1.528604,-1.0464993,-1.781934,4.606622,-4.2419195,-2.426102,1.2212427,2.448612,0.0,8.0,150.0,18.75,150.0,18.75,43.0,0.0,0.0184027777777777,1.0,1.0,0.42845,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0
0.0,33,2020.0,6.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,14,2.3644576,-1.8718687,5.731777,-2.0872622,2.3510122,4.349192,3.7997541,-1.3078306,-3.3017998,-1.7701566,1.6067526,1.8662724,1.86586,-0.10039906,-0.057633057,1.6969045,0.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0152777777777777,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,4,-3.8504221,-2.1916156,0.8665643,0.3039282,3.476729,0.8476348,5.2478223,-3.7718673,-1.5640922,-0.9578192,-1.799187,4.6222143,-4.4763165,-2.5903893,1.1902524,2.4067326,0.0,1.0,15.0,15.0,23.0,23.0,1.0,0.0,0.1116666666666666,1.0,0.6944444444444444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,65,2020.0,6.0,46,27,3,0,0.0,0,1.0,40.0,60.0,0.0,60.0,10,5.5737247,-1.6043198,7.016864,-1.9568369,-0.12963781,6.972399,4.853238,-2.0804424,-1.616813,-2.3771374,3.1138391,5.0918765,-1.9424212,0.3665653,0.30448064,0.8575362,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0022222222222222,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,13,1.6057761,-2.9605036,4.1958723,1.3542275,-1.0387824,2.58472,4.6753054,-2.1728878,-1.8106941,-0.98609495,-3.28631,1.0692091,-0.66361785,2.8249004,-0.04211259,-0.9248591,0.0,5.0,8.0,1.6,36.0,7.2,0.0,0.0,0.018611111111111,0.6842086834733894,0.1032967032967032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,69,2020.0,2.0,53,8,3,1,2784.0,2,1.0,65.0,35.0,0.0,124.0,120,-3.300593,-1.7897997,0.8856156,0.12307909,2.8367677,0.5102051,4.3243823,-3.0639741,-1.1914707,-0.8910919,-1.6982874,3.781711,-3.1024106,-1.7912105,1.1293268,1.9483085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,4.0
0.0,100,2020.0,6.0,56,47,9,0,0.0,0,1.0,50.0,50.0,0.0,84.0,13,-0.69941163,-2.3133168,-0.019869909,2.8139904,-2.1885095,0.20861423,5.8848333,-1.4896,-1.7477254,2.103112,-4.0915413,1.5351741,-3.5194838,-0.7501415,-0.29313728,-0.61626613,0.0,3.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0029629629629629,1.0,0.4444444444444444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,12,1.6031394,-3.0335479,4.2088785,1.3228188,-1.0902289,2.507987,4.7056017,-2.1417973,-1.7955836,-0.94017285,-3.361149,0.9111654,-0.62440515,2.7385578,-0.118029155,-0.7976377,0.0,9.0,55.0,6.111111111111111,64.0,7.111111111111111,2.0,0.0,2.905123456790124,0.9004629629629629,0.8005291005291005,1.38892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,6.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,12,2.2126536,-1.9876432,5.816994,-2.2659197,2.397789,4.2408595,3.8794675,-1.1810017,-3.2369523,-1.8743031,1.5076188,1.6828969,1.9039152,-0.1575546,-0.20804302,1.7465355,0.0,5.0,29.0,5.8,34.0,6.8,45.0,0.0,0.0233333333333332,1.0,0.9155555555555556,1.28909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,12,1.5436802,-3.0649128,4.087999,1.2937944,-1.1312308,2.4538364,4.6812053,-2.2981381,-1.8295666,-0.9227012,-3.2741818,1.0389993,-0.640686,2.7718623,-0.05205167,-0.9305272,0.0,19.0,38.0,2.0,137.0,7.2105263157894735,2.0,0.0,0.0088304093567251,0.975266597867217,0.2080730672835936,0.44064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,6.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,11,2.1079946,-1.928648,5.8368006,-2.1961615,2.4150443,4.196049,3.7204194,-1.2566755,-3.3358378,-1.7830617,1.5015044,1.578145,1.9976337,-0.26303884,-0.24553905,1.7434548,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.015,1.0,0.4285714285714285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,2,-3.904195,-2.1863823,0.87444997,0.26944467,3.5228093,0.8445511,5.2888246,-3.7145808,-1.6234033,-0.97359335,-1.853372,4.6539125,-4.519453,-2.5471106,1.2154577,2.3992712,0.0,1.0,5.0,5.0,11.0,11.0,0.0,0.0,0.2427777777777778,0.55,0.1785714285714285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,2,-3.8327265,-2.1965861,0.82675004,0.3095706,3.4650786,0.8763639,5.2485986,-3.7575705,-1.4944925,-0.97537243,-1.7823582,4.588292,-4.398299,-2.5451412,1.2196555,2.4208763,0.6931471805599453,8.0,149.0,18.625,150.0,18.75,43.0,0.0,0.0145138888888888,1.0,0.9930555555555556,0.39267,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,11,1.5035586,-2.9451485,4.169424,1.3191723,-1.0523902,2.5177975,4.672723,-2.1680646,-1.7980889,-0.93445647,-3.3331175,1.0816848,-0.62003005,2.7789326,-0.040899083,-0.83067816,0.0,21.0,32.0,1.5238095238095235,157.0,7.476190476190476,2.0,0.0,0.0334126984126983,0.952542127962296,0.1784842141984999,1.3344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,11,1.5280969,-3.0002916,4.1844425,1.3324316,-1.035154,2.4590492,4.6736155,-2.2146792,-1.7406933,-0.9460604,-3.3338985,0.94981915,-0.59956694,2.7314644,-0.0795188,-0.8211889,0.0,12.0,50.0,4.166666666666667,66.0,5.5,2.0,0.0,4.329398148148148,0.8187830687830688,0.737202380952381,2.00473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8956003,-2.1847653,0.93123674,0.22393194,3.450084,0.8208056,5.234606,-3.7736568,-1.574636,-0.984133,-1.8314157,4.617993,-4.411333,-2.5127707,1.1864944,2.398068,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8471966,-2.150932,0.91400707,0.25059104,3.4440699,0.81878436,5.228435,-3.797765,-1.5772926,-0.95819306,-1.7959428,4.622588,-4.456045,-2.5583792,1.1787003,2.4026875,0.0,8.0,59.0,7.375,150.0,18.75,43.0,0.0,0.0906944444444443,1.0,0.4202653911026776,0.55108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8685737,-2.1965578,0.9219045,0.28355443,3.444064,0.83587974,5.287266,-3.8012843,-1.5151563,-0.9840883,-1.801292,4.641645,-4.424915,-2.4908638,1.1894958,2.4278631,0.6365141682948128,8.0,68.0,8.5,150.0,18.75,43.0,0.0,7.488958333333334,1.0,0.4822927020270474,1.3066,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8234253,-2.217896,0.7872106,0.31683075,3.4151924,0.8277416,5.248846,-3.7789178,-1.4924872,-0.9611654,-1.7890208,4.568056,-4.445959,-2.5635285,1.1944873,2.4449453,0.0,8.0,77.0,9.625,150.0,18.75,43.0,0.0,5.441006944444444,1.0,0.4914786075720611,1.2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8726676,-2.2016134,0.89943147,0.2571639,3.4357061,0.8014357,5.260393,-3.7481718,-1.5512054,-0.9772827,-1.8272655,4.5754814,-4.371846,-2.5102727,1.1770036,2.409038,0.0,8.0,57.0,7.125,149.0,18.625,43.0,0.0,0.0397222222222221,0.9945652173913044,0.3154865440799975,0.5678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8906507,-2.1782155,0.934113,0.24524944,3.4435625,0.77411526,5.2457876,-3.6993172,-1.606112,-0.9716432,-1.84166,4.6172223,-4.4381213,-2.483653,1.1732664,2.4142995,0.0,8.0,148.0,18.5,150.0,18.75,43.0,0.0,0.0166319444444443,1.0,0.9861111111111112,-0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8450248,-2.1941094,0.88029647,0.26720694,3.4047482,0.7958825,5.228436,-3.7774312,-1.5437226,-0.9816712,-1.811308,4.549919,-4.4246807,-2.571042,1.1531334,2.4451058,1.5810937501718236,8.0,134.0,16.75,150.0,18.75,43.0,0.0,0.043611111111111,1.0,0.8588235294117647,0.5004,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,9.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.868525,-2.2164364,0.8945122,0.31273073,3.40166,0.79535365,5.2799377,-3.8404126,-1.5804231,-0.96275246,-1.7918768,4.6146345,-4.433572,-2.5848866,1.1435579,2.4758062,0.0,5.0,17.0,3.4,84.0,16.8,30.0,0.0,0.0153888888888888,1.0,0.1640056022408963,0.61872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8779256,-2.2215414,0.8600699,0.28121164,3.4733799,0.8221951,5.295975,-3.8228896,-1.5912704,-0.94502306,-1.8110824,4.5975103,-4.5565114,-2.5986824,1.1449566,2.4153314,0.0,8.0,46.0,5.75,150.0,18.75,43.0,0.0,0.0182291666666666,1.0,0.2656561549350923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8789437,-2.1983457,0.8542018,0.29293668,3.4716666,0.8008503,5.3024187,-3.772213,-1.5435494,-0.9357136,-1.8184347,4.6075034,-4.5192976,-2.5816495,1.1761912,2.411146,0.0,8.0,150.0,18.75,150.0,18.75,43.0,0.0,0.2486805555555555,1.0,1.0,1.21563,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8944407,-2.1541016,0.946187,0.26920834,3.4127588,0.7835366,5.2786174,-3.756012,-1.52073,-0.9569186,-1.815625,4.630698,-4.3841558,-2.4792235,1.1794991,2.4382825,1.198849312913621,8.0,134.0,16.75,150.0,18.75,43.0,0.0,0.0226388888888888,1.0,0.893154761904762,1.26506,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,11.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.875387,-2.1288006,0.96055007,0.305785,3.4645867,0.7880218,5.2212157,-3.7506819,-1.5502806,-0.9684576,-1.8065814,4.5823135,-4.4089746,-2.5115738,1.1652911,2.4489095,1.0986122886681096,8.0,75.0,9.375,150.0,18.75,43.0,0.0,0.2524999999999999,1.0,0.4897448495527243,0.96946,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.9014764,-2.1871789,0.8243654,0.34761375,3.4707413,0.81734526,5.308401,-3.7629752,-1.5235119,-0.94350207,-1.7738339,4.5832624,-4.5129824,-2.6140814,1.1796911,2.4310148,0.0,1.0,8.0,8.0,12.0,12.0,1.0,0.0,0.2405555555555555,0.5217391304347826,0.3888888888888889,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8276024,-2.2230887,0.7947334,0.2960984,3.4626088,0.845165,5.2720523,-3.831339,-1.5180771,-0.9265431,-1.8246452,4.635066,-4.5667496,-2.6285596,1.1576786,2.4453185,0.0,8.0,149.0,18.625,150.0,18.75,43.0,0.0,0.0257291666666666,1.0,0.99375,-0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3.0
2.0,111,2020.0,3.0,68,12,10,1,1248.0,0,1.0,60.0,40.0,0.0,97.0,2,0.6688838,-5.4730787,1.9277189,-4.1281385,4.462221,6.8683043,6.3014855,0.30101097,-1.5190653,-0.75352913,-1.2397709,-0.08834445,-0.63542783,0.75237095,5.9087076,-3.5648313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8699064,-2.22859,0.80128914,0.28284037,3.4450362,0.83480024,5.317083,-3.8083458,-1.5245671,-0.935604,-1.7854118,4.629384,-4.5649233,-2.5997393,1.1766534,2.4545124,0.0,8.0,36.0,4.5,142.0,17.75,43.0,0.0,0.0258680555555555,0.9565217391304348,0.221433654106804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.8016157,-2.2917943,0.71698034,0.3489511,3.4342299,0.8415572,5.3289084,-3.833445,-1.444801,-0.9575316,-1.7616106,4.6158075,-4.4904585,-2.597023,1.2134215,2.4833572,0.0,1.0,1.0,1.0,8.0,8.0,1.0,0.0,0.0208333333333333,0.3478260869565217,0.0555555555555555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.85567,-2.1601663,0.94782287,0.21191803,3.4421468,0.79538,5.234979,-3.758432,-1.5242174,-0.97223866,-1.851568,4.5719466,-4.312995,-2.482111,1.1421806,2.4248173,0.5623351446188083,8.0,110.0,13.75,150.0,18.75,43.0,0.0,1.5361805555555554,1.0,0.6690959986144995,1.02672,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,0,-3.8506918,-2.2364001,0.7939703,0.268876,3.5087433,0.8582256,5.289912,-3.7707763,-1.5457544,-0.97187924,-1.8355807,4.6191382,-4.5517955,-2.5963101,1.2140975,2.4135318,0.0,8.0,64.0,8.0,150.0,18.75,43.0,0.0,0.0886458333333333,1.0,0.4293571729767175,0.67301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,0,-3.8598912,-2.212359,0.8729276,0.32686073,3.469108,0.8371513,5.2501755,-3.8169832,-1.5775229,-0.9745121,-1.8121008,4.5880804,-4.4555545,-2.5650933,1.1918981,2.4398284,0.0,4.0,68.0,17.0,70.0,17.5,35.0,0.0,0.0325694444444444,0.7884615384615384,0.7535714285714286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,10,1.6148827,-3.0328689,4.1902137,1.3514364,-1.0281502,2.4995053,4.690258,-2.2014709,-1.7166417,-0.9275449,-3.3619924,0.9030668,-0.6119205,2.7684665,-0.072140835,-0.89729893,0.0,5.0,20.0,4.0,55.0,11.0,0.0,0.0,0.0263333333333332,0.8848039215686274,0.4719780219780219,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,0,-3.8233452,-2.2199726,0.8962226,0.25255743,3.4052615,0.8059286,5.2538786,-3.7961016,-1.5444701,-0.97744703,-1.8256317,4.6020885,-4.3448343,-2.4195366,1.1722473,2.4749155,0.0,8.0,81.0,10.125,150.0,18.75,43.0,0.0,0.3241319444444444,1.0,0.5712497364537212,1.24326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,0,-3.904236,-2.1839309,0.89651823,0.29147056,3.4640865,0.80993396,5.267159,-3.7752485,-1.5666208,-0.9773619,-1.8308783,4.600062,-4.44963,-2.5511055,1.1568878,2.4122243,0.0,8.0,49.0,6.125,150.0,18.75,43.0,0.0,0.0524652777777777,1.0,0.321573521881871,0.41688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,0,-3.8793173,-2.1665394,0.88815415,0.25643188,3.4656198,0.8291626,5.2660007,-3.740488,-1.553276,-1.0045123,-1.7891312,4.5903177,-4.420371,-2.5800276,1.2013018,2.4287763,0.0,8.0,48.0,6.0,150.0,18.75,43.0,0.0,0.041423611111111,1.0,0.3029406117285623,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,10,1.4788132,-2.9916587,4.2541656,1.3160504,-1.0735054,2.4206896,4.68054,-2.2177591,-1.8231837,-0.98944753,-3.3523324,0.91891843,-0.6369003,2.6887012,-0.11885854,-0.8231601,0.0,9.0,23.0,2.555555555555556,74.0,8.222222222222221,0.0,0.0,0.0157098765432098,0.8268751945222533,0.3327838827838827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,9,1.5131,-2.9663067,4.2356577,1.3283247,-1.087987,2.541007,4.7008653,-2.1962428,-1.8391734,-0.9673035,-3.3278828,1.0601826,-0.6061748,2.7843342,-0.038289323,-0.86364245,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0202777777777777,0.25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,6.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,131.0,9,-0.54506814,-5.441179,1.5897815,0.20712428,-0.8924179,2.3038268,6.319582,-0.7255355,-5.635625,0.62779146,-2.1823428,-0.96819043,2.6971395,-1.3768003,-0.3043518,3.077703,0.6365141682948128,1.0,3.0,3.0,10.0,10.0,0.0,0.0,0.04,1.0,0.2727272727272727,-0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0
0.0,100,2020.0,6.0,56,47,9,0,0.0,0,1.0,50.0,50.0,0.0,84.0,9,-0.6808276,-2.3568568,-0.1101215,2.8206089,-2.178432,0.24537522,5.8366365,-1.4961398,-1.8110522,2.106999,-4.0702705,1.5773432,-3.4751608,-0.73356164,-0.2983622,-0.57702196,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.75,0.75,0.69315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25,2020.0,6.0,19,15,11,0,0.0,0,1.0,90.0,10.0,0.0,167.0,5,5.9120646,-2.0901856,4.5112586,-3.6487718,-2.3824296,5.274644,8.361189,-4.7741346,-4.6522064,0.8581357,-3.284196,-0.35183197,-1.2994893,-7.6933517,5.3084393,-0.94700223,0.0,6.0,25.0,4.166666666666667,29.0,4.833333333333333,12.0,0.0952380952380952,0.0558333333333332,1.0,0.7270833333333333,0.45969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,6.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,7,2.3594089,-1.8694092,5.8667707,-2.0012789,2.4311113,4.1303253,3.7234154,-1.2245299,-3.1815724,-1.751255,1.4493518,1.6090931,1.8028038,-0.20585014,-0.3938287,1.7266648,0.0,5.0,27.0,5.4,34.0,6.8,45.0,0.0,0.0331666666666666,1.0,0.9111111111111112,0.96703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,7,1.5244198,-2.938927,4.2399397,1.3647792,-1.0301521,2.6130962,4.6938925,-2.204421,-1.8234442,-0.9737422,-3.333746,1.0870719,-0.621408,2.798192,0.0027480982,-0.8962518,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,7,1.521483,-3.0792522,4.1400685,1.2839152,-1.0893855,2.3992944,4.693906,-2.2306013,-1.7533017,-0.8764156,-3.2972546,0.93644655,-0.61511725,2.7140956,-0.1050702,-0.8404382,0.0,18.0,37.0,2.055555555555556,124.0,6.888888888888889,2.0,0.0,0.0263117283950616,0.9092813051146386,0.3483465608465608,0.44932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,7,1.569561,-2.935039,4.2671857,1.3401823,-1.0075171,2.5292675,4.6907167,-2.1401472,-1.7670208,-0.94989824,-3.3481016,0.98073286,-0.6203908,2.770578,-0.09103299,-0.82724607,0.0,20.0,37.0,1.85,152.0,7.6,2.0,0.0,0.0144027777777777,0.9687704248366013,0.199812271062271,0.32218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,7,1.5675254,-3.018852,4.175311,1.3050725,-1.0056427,2.4856691,4.7210083,-2.207551,-1.7084152,-0.96048915,-3.3044658,0.934151,-0.63891923,2.7739642,-0.06694882,-0.8447923,0.0,14.0,30.0,2.142857142857143,109.0,7.785714285714286,0.0,0.0,0.0107738095238094,0.910672602374283,0.3171310832025117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,7,1.545613,-2.9822533,4.159787,1.3486967,-1.0534699,2.5706515,4.704501,-2.1694977,-1.7842946,-1.0015688,-3.317378,1.0371888,-0.65630376,2.7867618,-0.028355556,-0.927418,0.0,7.0,17.0,2.4285714285714284,52.0,7.428571428571429,0.0,0.0,0.011547619047619,0.979591836734694,0.3326530612244897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,6.0,85,81,8,0,0.0,2,1.0,40.0,40.0,20.0,127.0,7,-3.3928192,-4.3066564,4.5356126,-0.39473662,3.0626352,4.817486,1.1939081,2.763087,0.49822935,1.9252589,-0.45843756,4.939167,2.1614408,-0.9278886,-0.41825056,-2.3240411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
